Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
32129.8,743.8311,266.89001327554524,173.16552995730842,1.3762273087592352,0.7383050421893949,32812.85,222.46335334595315,0.7262986748756812,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.8195626520017785,0.983362798516691,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.983362798516691,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.983362798516691,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9919257609465475,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,206.934114295018,1.3762273087592352,0.6690578716779509,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9656320424472911,0.8659487957374824,0.00623093316358285,0.0022696106385634504,0.720774297201825,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7262986748756812,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.66412269012495,0.9909059328026897,0.8654186137723276,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9919257609465475,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7262986748756812,0.983362798516691,0.8654186137723276,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,206.934114295018,1.3762273087592352,0.7383050421893949,32812.85,222.46335334595315,0.7262986748756812,0.983362798516691,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.720774297201825,0.9919257609465475,SIRA
32129.8,743.8311,322.4159121233495,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.66412269012495,0.983362798516691,0.8654186137723276,0.7619309326172007,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.6952106825003156,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,322.4159121233495,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.66412269012495,0.9909059328026897,0.8654186137723276,0.7619309326172007,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.6952106825003156,0.983362798516691,0.815311899434846,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9919257609465475,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.6952106825003156,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.6952106825003156,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7262986748756812,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.6952106825003156,0.983362798516691,0.8654186137723276,0.7619309326172007,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9867212482128198,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9867212482128198,SIRA
32129.8,743.8311,266.89001327554524,206.934114295018,1.3762273087592352,0.6690578716779509,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.720774297201825,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,206.934114295018,1.3762273087592352,0.6690578716779509,32812.85,222.46335334595315,0.7262986748756812,0.983362798516691,0.9155253281098095,0.8659487957374824,0.00623093316358285,0.0022696106385634504,0.720774297201825,0.9867212482128198,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6643314402817321,0.9919257609465475,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,322.4159121233495,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.7262986748756812,0.9909059328026897,0.8654186137723276,0.7619309326172007,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.983362798516691,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9919257609465475,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7262986748756812,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,206.934114295018,1.3762273087592352,0.7383050421893949,32812.85,222.46335334595315,0.8195626520017785,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.720774297201825,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.8195626520017785,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.8195626520017785,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9919257609465475,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9919257609465475,SIRA
32129.8,743.8311,322.4159121233495,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.66412269012495,0.983362798516691,0.8654186137723276,0.7619309326172007,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9919257609465475,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.8195626520017785,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9919257609465475,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.757386667251047,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.983362798516691,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.8195626520017785,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.8195626520017785,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.807552212700839,32812.85,222.46335334595315,0.7262986748756812,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9919257609465475,SIRA
32129.8,743.8311,266.89001327554524,206.934114295018,1.3762273087592352,0.7383050421893949,32812.85,222.46335334595315,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.720774297201825,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.7262986748756812,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.5167711938362212,0.7383050421893949,32812.85,222.46335334595315,0.757386667251047,0.983362798516691,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.6643314402817321,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,206.934114295018,1.3762273087592352,0.6690578716779509,32812.85,222.46335334595315,0.6952106825003156,0.983362798516691,0.9155253281098095,0.8312761746973885,0.00623093316358285,0.0019595303439215502,0.720774297201825,0.9971302736802752,SIRA
32129.8,743.8311,322.4159121233495,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.7884746596264127,0.983362798516691,0.8654186137723276,0.7619309326172007,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9919257609465475,SIRA
32129.8,743.8311,266.89001327554524,173.16552995730842,1.6573150789132072,0.807552212700839,32812.85,222.46335334595315,0.7262986748756812,0.983362798516691,0.8654186137723276,0.7966035536572946,0.00699824882918215,0.00164945004927965,0.6078885833616392,0.9971302736802752,SIRA
32129.8,743.8311,266.89001327554524,206.934114295018,1.3762273087592352,0.7383050421893949,32812.85,222.46335334595315,0.6952106825003156,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00699824882918215,0.0019595303439215502,0.720774297201825,0.9971302736802752,SIRA
